9846	0	abc
9847	0	abc
9848	0	abc
9849	0	abc
9850	0	abc
9851	0	abc
9852	0	abc
9853	0	abc
9854	0	abc
9855	0	abc
9856	0	abc
9857	0	abc
9858	0	abc
9859	0	abc
9860	0	abc
9861	0	abc
9862	0	abc
9863	0	abc
9864	0	abc
9865	0	abc
9866	0	abc
9867	0	abc
9868	0	abc
9869	0	abc
9870	0	abc
9871	0	abc
9872	0	abc
9873	0	abc
9874	0	abc
9875	0	abc
9876	0	abc
9877	0	abc
9878	0	abc
9879	0	abc
9880	0	abc
9881	0	abc
9882	0	abc
9883	0	abc
9884	0	abc
9885	0	abc
9886	0	abc
9887	0	abc
9888	0	abc
9889	0	abc
9890	0	abc
9891	0	abc
9892	0	abc
9893	0	abc
9894	0	abc
9895	0	abc
9896	0	abc
9897	0	abc
9898	0	abc
9899	0	abc
9900	0	abc
9901	0	abc
9902	0	abc
9903	0	abc
9904	0	abc
9905	0	abc
9906	0	abc
9907	0	abc
9908	0	abc
9909	0	abc
9910	0	abc
9911	0	abc
9912	0	abc
9913	0	abc
9914	0	abc
9915	0	abc
9916	0	abc
9917	0	abc
9918	0	abc
9919	0	abc
9920	0	abc
9921	0	abc
9922	0	abc
9923	0	abc
9924	0	abc
9925	0	abc
9926	0	abc
9927	0	abc
9928	0	abc
9929	0	abc
9930	0	abc
9931	0	abc
9932	0	abc
9933	0	abc
9934	0	abc
9935	0	abc
9936	0	abc
9937	0	abc
9938	0	abc
9939	0	abc
9940	0	abc
9941	0	abc
9942	0	abc
9943	0	abc
9944	0	abc
9945	0	abc
9946	0	abc
9947	0	abc
9948	0	abc
9949	0	abc
9950	0	abc
9951	0	abc
9952	0	abc
9953	0	abc
9954	0	abc
9955	0	abc
9956	0	abc
9957	0	abc
9958	0	abc
9959	0	abc
9960	0	abc
9961	0	abc
9962	0	abc
9963	0	abc
9964	0	abc
9965	0	abc
9966	0	abc
9967	0	abc
9968	0	abc
9969	0	abc
9970	0	abc
9971	0	abc
9972	0	abc
9973	0	abc
9974	0	abc
9975	0	abc
9976	0	abc
9977	0	abc
9978	0	abc
9979	0	abc
9980	0	abc
9981	0	abc
9982	0	abc
9983	0	abc
9984	0	abc
9985	0	abc
9986	0	abc
9987	0	abc
9988	0	abc
9989	0	abc
9990	0	abc
9991	0	abc
9992	0	abc
9993	0	abc
9994	0	abc
9995	0	abc
9996	0	abc
9997	0	abc
9998	0	abc
9999	0	abc
10000	0	abc
10001	0	abc
10002	0	abc
10003	0	abc
10004	0	abc
10005	0	abc
10006	0	abc
10007	0	abc
10008	0	abc
10009	0	abc
10010	0	abc
10011	0	abc
10012	0	abc
10013	0	abc
10014	0	abc
10015	0	abc
10016	0	abc
10017	0	abc
10018	0	abc
10019	0	abc
10020	0	abc
10021	0	abc
10022	0	abc
10023	0	abc
10024	0	abc
10025	0	abc
10026	0	abc
10027	0	abc
10028	0	abc
10029	0	abc
10030	0	abc
10031	0	abc
10032	0	abc
10033	0	abc
10034	0	abc
10035	0	abc
10036	0	abc
10037	0	abc
10038	0	abc
10039	0	abc
10040	0	abc
10041	0	abc
10042	0	abc
10043	0	abc
10044	0	abc
10045	0	abc
10046	0	abc
10047	0	abc
10048	0	abc
10049	0	abc
10050	0	abc
10051	0	abc
10052	0	abc
10053	0	abc
10054	0	abc
10055	0	abc
10056	0	abc
10057	0	abc
10058	0	abc
10059	0	abc
10060	0	abc
10061	0	abc
10062	0	abc
10063	0	abc
10064	0	abc
10065	0	abc
10066	0	abc
10067	0	abc
10068	0	abc
10069	0	abc
10070	0	abc
10071	0	abc
10072	0	abc
10073	0	abc
10074	0	abc
10075	0	abc
10076	0	abc
10077	0	abc
10078	0	abc
10079	0	abc
10080	0	abc
10081	0	abc
10082	0	abc
10083	0	abc
10084	0	abc
10085	0	abc
10086	0	abc
10087	0	abc
10088	0	abc
10089	0	abc
10090	0	abc
10091	0	abc
10092	0	abc
10093	0	abc
10094	0	abc
10095	0	abc
10096	0	abc
10097	0	abc
10098	0	abc
10099	0	abc
10100	0	abc
10101	0	abc
10102	0	abc
10103	0	abc
10104	0	abc
10105	0	abc
10106	0	abc
10107	0	abc
10108	0	abc
10109	0	abc
10110	0	abc
10111	0	abc
10112	0	abc
10113	0	abc
10114	0	abc
10115	0	abc
10116	0	abc
10117	0	abc
10118	0	abc
10119	0	abc
10120	0	abc
10121	0	abc
10122	0	abc
10123	0	abc
10124	0	abc
10125	0	abc
10126	0	abc
10127	0	abc
10128	0	abc
10129	0	abc
10130	0	abc
10131	0	abc
10132	0	abc
10133	0	abc
10134	0	abc
10135	0	abc
10136	0	abc
10137	0	abc
10138	0	abc
10139	0	abc
10140	0	abc
10141	0	abc
10142	0	abc
10143	0	abc
10144	0	abc
10145	0	abc
10146	0	abc
10147	0	abc
10148	0	abc
10149	0	abc
10150	0	abc
10151	0	abc
10152	0	abc
10153	0	abc
10154	0	abc
10155	0	abc
10156	0	abc
10157	0	abc
10158	0	abc
10159	0	abc
10160	0	abc
10161	0	abc
10162	0	abc
10163	0	abc
10164	0	abc
10165	0	abc
10166	0	abc
10167	0	abc
10168	0	abc
10169	0	abc
10170	0	abc
10171	0	abc
10172	0	abc
10173	0	abc
10174	0	abc
10175	0	abc
10176	0	abc
10177	0	abc
10178	0	abc
10179	0	abc
10180	0	abc
10181	0	abc
10182	0	abc
10183	0	abc
10184	0	abc
10185	0	abc
10186	0	abc
10187	0	abc
10188	0	abc
10189	0	abc
10190	0	abc
10191	0	abc
10192	0	abc
10193	0	abc
10194	0	abc
10195	0	abc
10196	0	abc
10197	0	abc
10198	0	abc
10199	0	abc
10200	0	abc
10201	0	abc
10202	0	abc
10203	0	abc
10204	0	abc
10205	0	abc
10206	0	abc
10207	0	abc
10208	0	abc
10209	0	abc
10210	0	abc
10211	0	abc
10212	0	abc
10213	0	abc
10214	0	abc
10215	0	abc
10216	0	abc
10217	0	abc
10218	0	abc
10219	0	abc
10220	0	abc
10221	0	abc
10222	0	abc
10223	0	abc
10224	0	abc
10225	0	abc
10226	0	abc
10227	0	abc
10228	0	abc
10229	0	abc
10230	0	abc
10231	0	abc
10232	0	abc
10233	0	abc
10234	0	abc
10235	0	abc
10236	0	abc
10237	0	abc
10238	0	abc
10239	0	abc
10240	0	abc
10241	0	abc
10242	0	abc
10243	0	abc
10244	0	abc
10245	0	abc
10246	0	abc
10247	0	abc
10248	0	abc
10249	0	abc
10250	0	abc
10251	0	abc
10252	0	abc
10253	0	abc
10254	0	abc
10255	0	abc
10256	0	abc
10257	0	abc
10258	0	abc
10259	0	abc
10260	0	abc
10261	0	abc
10262	0	abc
10263	0	abc
10264	0	abc
10265	0	abc
10266	0	abc
10267	0	abc
10268	0	abc
10269	0	abc
10270	0	abc
10271	0	abc
10272	0	abc
10273	0	abc
10274	0	abc
10275	0	abc
10276	0	abc
10277	0	abc
10278	0	abc
10279	0	abc
10280	0	abc
10281	0	abc
10282	0	abc
10283	0	abc
10284	0	abc
10285	0	abc
10286	0	abc
10287	0	abc
10288	0	abc
10289	0	abc
10290	0	abc
10291	0	abc
10292	0	abc
10293	0	abc
10294	0	abc
10295	0	abc
10296	0	abc
10297	0	abc
10298	0	abc
10299	0	abc
10300	0	abc
10301	0	abc
10302	0	abc
10303	0	abc
10304	0	abc
10305	0	abc
10306	0	abc
10307	0	abc
10308	0	abc
10309	0	abc
10310	0	abc
10311	0	abc
10312	0	abc
10313	0	abc
10314	0	abc
10315	0	abc
10316	0	abc
10317	0	abc
10318	0	abc
10319	0	abc
10320	0	abc
10321	0	abc
10322	0	abc
10323	0	abc
10324	0	abc
10325	0	abc
10326	0	abc
10327	0	abc
10328	0	abc
10329	0	abc
10330	0	abc
10331	0	abc
10332	0	abc
10333	0	abc
10334	0	abc
10335	0	abc
10336	0	abc
10337	0	abc
10338	0	abc
10339	0	abc
10340	0	abc
10341	0	abc
10342	0	abc
10343	0	abc
10344	0	abc
10345	0	abc
10346	0	abc
10347	0	abc
10348	0	abc
10349	0	abc
10350	0	abc
10351	0	abc
10352	0	abc
10353	0	abc
10354	0	abc
10355	0	abc
10356	0	abc
10357	0	abc
10358	0	abc
10359	0	abc
10360	0	abc
10361	0	abc
10362	0	abc
10363	0	abc
10364	0	abc
10365	0	abc
10366	0	abc
10367	0	abc
10368	0	abc
10369	0	abc
10370	0	abc
10371	0	abc
10372	0	abc
10373	0	abc
10374	0	abc
10375	0	abc
10376	0	abc
10377	0	abc
10378	0	abc
10379	0	abc
10380	0	abc
10381	0	abc
10382	0	abc
10383	0	abc
10384	0	abc
10385	0	abc
10386	0	abc
10387	0	abc
10388	0	abc
10389	0	abc
10390	0	abc
10391	0	abc
10392	0	abc
10393	0	abc
10394	0	abc
10395	0	abc
10396	0	abc
10397	0	abc
10398	0	abc
10399	0	abc
10400	0	abc
10401	0	abc
10402	0	abc
10403	0	abc
10404	0	abc
10405	0	abc
10406	0	abc
10407	0	abc
10408	0	abc
10409	0	abc
10410	0	abc
10411	0	abc
10412	0	abc
10413	0	abc
10414	0	abc
10415	0	abc
10416	0	abc
10417	0	abc
10418	0	abc
10419	0	abc
10420	0	abc
10421	0	abc
10422	0	abc
10423	0	abc
10424	0	abc
10425	0	abc
10426	0	abc
10427	0	abc
10428	0	abc
10429	0	abc
10430	0	abc
10431	0	abc
10432	0	abc
10433	0	abc
10434	0	abc
10435	0	abc
10436	0	abc
10437	0	abc
10438	0	abc
10439	0	abc
10440	0	abc
10441	0	abc
10442	0	abc
10443	0	abc
10444	0	abc
10445	0	abc
10446	0	abc
10447	0	abc
10448	0	abc
10449	0	abc
10450	0	abc
10451	0	abc
10452	0	abc
10453	0	abc
10454	0	abc
10455	0	abc
10456	0	abc
10457	0	abc
10458	0	abc
10459	0	abc
10460	0	abc
10461	0	abc
10462	0	abc
10463	0	abc
10464	0	abc
10465	0	abc
10466	0	abc
10467	0	abc
10468	0	abc
10469	0	abc
10470	0	abc
10471	0	abc
10472	0	abc
10473	0	abc
10474	0	abc
10475	0	abc
10476	0	abc
10477	0	abc
10478	0	abc
10479	0	abc
10480	0	abc
10481	0	abc
10482	0	abc
10483	0	abc
10484	0	abc
10485	0	abc
10486	0	abc
10487	0	abc
10488	0	abc
10489	0	abc
10490	0	abc
10491	0	abc
10492	0	abc
10493	0	abc
10494	0	abc
10495	0	abc
10496	0	abc
10497	0	abc
10498	0	abc
10499	0	abc
10500	0	abc
10501	0	abc
10502	0	abc
10503	0	abc
10504	0	abc
10505	0	abc
10506	0	abc
10507	0	abc
10508	0	abc
10509	0	abc
10510	0	abc
10511	0	abc
10512	0	abc
10513	0	abc
10514	0	abc
10515	0	abc
10516	0	abc
10517	0	abc
10518	0	abc
10519	0	abc
10520	0	abc
10521	0	abc
10522	0	abc
10523	0	abc
10524	0	abc
10525	0	abc
10526	0	abc
10527	0	abc
10528	0	abc
10529	0	abc
10530	0	abc
10531	0	abc
10532	0	abc
10533	0	abc
10534	0	abc
10535	0	abc
10536	0	abc
10537	0	abc
10538	0	abc
10539	0	abc
10540	0	abc
10541	0	abc
10542	0	abc
10543	0	abc
10544	0	abc
10545	0	abc
10546	0	abc
10547	0	abc
10548	0	abc
10549	0	abc
10550	0	abc
10551	0	abc
10552	0	abc
10553	0	abc
10554	0	abc
10555	0	abc
10556	0	abc
10557	0	abc
10558	0	abc
10559	0	abc
10560	0	abc
10561	0	abc
10562	0	abc
10563	0	abc
10564	0	abc
10565	0	abc
10566	0	abc
10567	0	abc
10568	0	abc
10569	0	abc
10570	0	abc
10571	0	abc
10572	0	abc
10573	0	abc
10574	0	abc
10575	0	abc
10576	0	abc
10577	0	abc
10578	0	abc
10579	0	abc
10580	0	abc
10581	0	abc
10582	0	abc
10583	0	abc
10584	0	abc
10585	0	abc
10586	0	abc
10587	0	abc
10588	0	abc
10589	0	abc
10590	0	abc
10591	0	abc
10592	0	abc
10593	0	abc
10594	0	abc
10595	0	abc
10596	0	abc
10597	0	abc
10598	0	abc
10599	0	abc
10600	0	abc
10601	0	abc
10602	0	abc
10603	0	abc
10604	0	abc
10605	0	abc
10606	0	abc
10607	0	abc
10608	0	abc
10609	0	abc
10610	0	abc
10611	0	abc
10612	0	abc
10613	0	abc
10614	0	abc
10615	0	abc
10616	0	abc
10617	0	abc
10618	0	abc
10619	0	abc
10620	0	abc
10621	0	abc
10622	0	abc
10623	0	abc
10624	0	abc
10625	0	abc
10626	0	abc
10627	0	abc
10628	0	abc
10629	0	abc
10630	0	abc
10631	0	abc
10632	0	abc
10633	0	abc
10634	0	abc
10635	0	abc
10636	0	abc
10637	0	abc
10638	0	abc
10639	0	abc
10640	0	abc
10641	0	abc
10642	0	abc
10643	0	abc
10644	0	abc
10645	0	abc
10646	0	abc
10647	0	abc
10648	0	abc
10649	0	abc
10650	0	abc
10651	0	abc
10652	0	abc
10653	0	abc
10654	0	abc
10655	0	abc
10656	0	abc
10657	0	abc
10658	0	abc
10659	0	abc
10660	0	abc
10661	0	abc
10662	0	abc
10663	0	abc
10664	0	abc
10665	0	abc
10666	0	abc
10667	0	abc
10668	0	abc
10669	0	abc
10670	0	abc
10671	0	abc
10672	0	abc
10673	0	abc
10674	0	abc
10675	0	abc
10676	0	abc
10677	0	abc
10678	0	abc
10679	0	abc
10680	0	abc
10681	0	abc
10682	0	abc
10683	0	abc
10684	0	abc
10685	0	abc
10686	0	abc
10687	0	abc
10688	0	abc
10689	0	abc
10690	0	abc
10691	0	abc
10692	0	abc
10693	0	abc
10694	0	abc
10695	0	abc
10696	0	abc
10697	0	abc
10698	0	abc
10699	0	abc
10700	0	abc
10701	0	abc
10702	0	abc
10703	0	abc
10704	0	abc
10705	0	abc
10706	0	abc
10707	0	abc
10708	0	abc
10709	0	abc
10710	0	abc
10711	0	abc
10712	0	abc
10713	0	abc
10714	0	abc
10715	0	abc
10716	0	abc
10717	0	abc
10718	0	abc
10719	0	abc
10720	0	abc
10721	0	abc
10722	0	abc
10723	0	abc
10724	0	abc
10725	0	abc
10726	0	abc
10727	0	abc
10728	0	abc
10729	0	abc
10730	0	abc
10731	0	abc
10732	0	abc
10733	0	abc
10734	0	abc
10735	0	abc
10736	0	abc
10737	0	abc
10738	0	abc
10739	0	abc
10740	0	abc
10741	0	abc
10742	0	abc
10743	0	abc
10744	0	abc
10745	0	abc
10746	0	abc
10747	0	abc
10748	0	abc
10749	0	abc
10750	0	abc
10751	0	abc
10752	0	abc
10753	0	abc
10754	0	abc
10755	0	abc
10756	0	abc
10757	0	abc
10758	0	abc
10759	0	abc
10760	0	abc
10761	0	abc
10762	0	abc
10763	0	abc
10764	0	abc
10765	0	abc
10766	0	abc
10767	0	abc
10768	0	abc
10769	0	abc
10770	0	abc
10771	0	abc
10772	0	abc
10773	0	abc
10774	0	abc
10775	0	abc
10776	0	abc
10777	0	abc
10778	0	abc
10779	0	abc
10780	0	abc
10781	0	abc
10782	0	abc
10783	0	abc
10784	0	abc
10785	0	abc
10786	0	abc
10787	0	abc
10788	0	abc
10789	0	abc
10790	0	abc
10791	0	abc
10792	0	abc
10793	0	abc
10794	0	abc
10795	0	abc
10796	0	abc
10797	0	abc
10798	0	abc
10799	0	abc
10800	0	abc
10801	0	abc
10802	0	abc
10803	0	abc
10804	0	abc
10805	0	abc
10806	0	abc
10807	0	abc
10808	0	abc
10809	0	abc
10810	0	abc
10811	0	abc
10812	0	abc
10813	0	abc
10814	0	abc
10815	0	abc
10816	0	abc
10817	0	abc
10818	0	abc
10819	0	abc
10820	0	abc
10821	0	abc
10822	0	abc
10823	0	abc
10824	0	abc
10825	0	abc
10826	0	abc
10827	0	abc
10828	0	abc
10829	0	abc
10830	0	abc
10831	0	abc
10832	0	abc
10833	0	abc
10834	0	abc
10835	0	abc
10836	0	abc
10837	0	abc
10838	0	abc
10839	0	abc
10840	0	abc
10841	0	abc
10842	0	abc
10843	0	abc
10844	0	abc
10845	0	abc
10846	0	abc
10847	0	abc
10848	0	abc
10849	0	abc
10850	0	abc
10851	0	abc
10852	0	abc
10853	0	abc
10854	0	abc
10855	0	abc
10856	0	abc
10857	0	abc
10858	0	abc
10859	0	abc
10860	0	abc
10861	0	abc
10862	0	abc
10863	0	abc
10864	0	abc
10865	0	abc
10866	0	abc
10867	0	abc
10868	0	abc
10869	0	abc
10870	0	abc
10871	0	abc
10872	0	abc
10873	0	abc
10874	0	abc
10875	0	abc
10876	0	abc
10877	0	abc
10878	0	abc
10879	0	abc
10880	0	abc
10881	0	abc
10882	0	abc
10883	0	abc
10884	0	abc
10885	0	abc
10886	0	abc
10887	0	abc
10888	0	abc
10889	0	abc
10890	0	abc
10891	0	abc
10892	0	abc
10893	0	abc
10894	0	abc
10895	0	abc
10896	0	abc
10897	0	abc
10898	0	abc
10899	0	abc
10900	0	abc
10901	0	abc
10902	0	abc
10903	0	abc
10904	0	abc
10905	0	abc
10906	0	abc
10907	0	abc
10908	0	abc
10909	0	abc
10910	0	abc
10911	0	abc
10912	0	abc
10913	0	abc
10914	0	abc
10915	0	abc
10916	0	abc
10917	0	abc
10918	0	abc
10919	0	abc
10920	0	abc
10921	0	abc
10922	0	abc
10923	0	abc
10924	0	abc
10925	0	abc
10926	0	abc
10927	0	abc
10928	0	abc
10929	0	abc
10930	0	abc
10931	0	abc
10932	0	abc
10933	0	abc
10934	0	abc
10935	0	abc
10936	0	abc
10937	0	abc
10938	0	abc
10939	0	abc
10940	0	abc
10941	0	abc
10942	0	abc
10943	0	abc
10944	0	abc
10945	0	abc
10946	0	abc
10947	0	abc
10948	0	abc
10949	0	abc
10950	0	abc
10951	0	abc
10952	0	abc
10953	0	abc
10954	0	abc
10955	0	abc
10956	0	abc
10957	0	abc
10958	0	abc
10959	0	abc
10960	0	abc
10961	0	abc
10962	0	abc
10963	0	abc
10964	0	abc
10965	0	abc
10966	0	abc
10967	0	abc
10968	0	abc
10969	0	abc
10970	0	abc
10971	0	abc
10972	0	abc
10973	0	abc
10974	0	abc
10975	0	abc
10976	0	abc
10977	0	abc
10978	0	abc
10979	0	abc
10980	0	abc
10981	0	abc
10982	0	abc
10983	0	abc
10984	0	abc
10985	0	abc
10986	0	abc
10987	0	abc
10988	0	abc
10989	0	abc
10990	0	abc
10991	0	abc
10992	0	abc
10993	0	abc
10994	0	abc
10995	0	abc
10996	0	abc
10997	0	abc
10998	0	abc
10999	0	abc
11000	0	abc
11001	0	abc
11002	0	abc
11003	0	abc
11004	0	abc
11005	0	abc
11006	0	abc
11007	0	abc
11008	0	abc
11009	0	abc
11010	0	abc
11011	0	abc
11012	0	abc
11013	0	abc
11014	0	abc
11015	0	abc
11016	0	abc
11017	0	abc
11018	0	abc
11019	0	abc
11020	0	abc
11021	0	abc
11022	0	abc
11023	0	abc
11024	0	abc
11025	0	abc
11026	0	abc
11027	0	abc
11028	0	abc
11029	0	abc
11030	0	abc
11031	0	abc
11032	0	abc
11033	0	abc
11034	0	abc
11035	0	abc
11036	0	abc
11037	0	abc
11038	0	abc
11039	0	abc
11040	0	abc
11041	0	abc
11042	0	abc
11043	0	abc
11044	0	abc
11045	0	abc
11046	0	abc
11047	0	abc
11048	0	abc
11049	0	abc
11050	0	abc
11051	0	abc
11052	0	abc
11053	0	abc
11054	0	abc
11055	0	abc
11056	0	abc
11057	0	abc
11058	0	abc
11059	0	abc
11060	0	abc
11061	0	abc
11062	0	abc
11063	0	abc
11064	0	abc
11065	0	abc
11066	0	abc
11067	0	abc
11068	0	abc
11069	0	abc
11070	0	abc
11071	0	abc
11072	0	abc
11073	0	abc
11074	0	abc
11075	0	abc
11076	0	abc
11077	0	abc
11078	0	abc
11079	0	abc
11080	0	abc
11081	0	abc
11082	0	abc
11083	0	abc
11084	0	abc
11085	0	abc
11086	0	abc
11087	0	abc
11088	0	abc
11089	0	abc
11090	0	abc
11091	0	abc
11092	0	abc
11093	0	abc
11094	0	abc
11095	0	abc
11096	0	abc
11097	0	abc
11098	0	abc
11099	0	abc
11100	0	abc
11101	0	abc
11102	0	abc
11103	0	abc
11104	0	abc
11105	0	abc
11106	0	abc
11107	0	abc
11108	0	abc
11109	0	abc
11110	0	abc
11111	0	abc
11112	0	abc
11113	0	abc
11114	0	abc
11115	0	abc
11116	0	abc
11117	0	abc
11118	0	abc
11119	0	abc
11120	0	abc
11121	0	abc
11122	0	abc
11123	0	abc
11124	0	abc
11125	0	abc
11126	0	abc
11127	0	abc
11128	0	abc
11129	0	abc
11130	0	abc
11131	0	abc
11132	0	abc
11133	0	abc
11134	0	abc
11135	0	abc
11136	0	abc
11137	0	abc
11138	0	abc
11139	0	abc
11140	0	abc
11141	0	abc
11142	0	abc
11143	0	abc
11144	0	abc
11145	0	abc
11146	0	abc
11147	0	abc
11148	0	abc
11149	0	abc
11150	0	abc
11151	0	abc
11152	0	abc
11153	0	abc
11154	0	abc
11155	0	abc
11156	0	abc
11157	0	abc
11158	0	abc
11159	0	abc
11160	0	abc
11161	0	abc
11162	0	abc
11163	0	abc
11164	0	abc
11165	0	abc
11166	0	abc
11167	0	abc
11168	0	abc
11169	0	abc
11170	0	abc
11171	0	abc
11172	0	abc
11173	0	abc
11174	0	abc
11175	0	abc
11176	0	abc
11177	0	abc
11178	0	abc
11179	0	abc
11180	0	abc
11181	0	abc
11182	0	abc
11183	0	abc
11184	0	abc
11185	0	abc
11186	0	abc
11187	0	abc
11188	0	abc
11189	0	abc
11190	0	abc
11191	0	abc
11192	0	abc
11193	0	abc
11194	0	abc
11195	0	abc
11196	0	abc
11197	0	abc
11198	0	abc
11199	0	abc
11200	0	abc
11201	0	abc
11202	0	abc
11203	0	abc
11204	0	abc
11205	0	abc
11206	0	abc
11207	0	abc
11208	0	abc
11209	0	abc
11210	0	abc
11211	0	abc
11212	0	abc
11213	0	abc
11214	0	abc
11215	0	abc
11216	0	abc
11217	0	abc
11218	0	abc
11219	0	abc
11220	0	abc
11221	0	abc
11222	0	abc
11223	0	abc
11224	0	abc
11225	0	abc
11226	0	abc
11227	0	abc
11228	0	abc
11229	0	abc
11230	0	abc
11231	0	abc
11232	0	abc
11233	0	abc
11234	0	abc
11235	0	abc
11236	0	abc
11237	0	abc
11238	0	abc
11239	0	abc
11240	0	abc
11241	0	abc
11242	0	abc
11243	0	abc
11244	0	abc
11245	0	abc
11246	0	abc
11247	0	abc
11248	0	abc
11249	0	abc
11250	0	abc
11251	0	abc
11252	0	abc
11253	0	abc
11254	0	abc
11255	0	abc
11256	0	abc
11257	0	abc
11258	0	abc
11259	0	abc
11260	0	abc
11261	0	abc
11262	0	abc
11263	0	abc
11264	0	abc
11265	0	abc
11266	0	abc
11267	0	abc
11268	0	abc
11269	0	abc
11270	0	abc
11271	0	abc
11272	0	abc
11273	0	abc
11274	0	abc
11275	0	abc
11276	0	abc
11277	0	abc
11278	0	abc
11279	0	abc
11280	0	abc
11281	0	abc
11282	0	abc
11283	0	abc
11284	0	abc
11285	0	abc
11286	0	abc
11287	0	abc
11288	0	abc
11289	0	abc
11290	0	abc
11291	0	abc
11292	0	abc
11293	0	abc
11294	0	abc
11295	0	abc
11296	0	abc
11297	0	abc
11298	0	abc
11299	0	abc
11300	0	abc
11301	0	abc
11302	0	abc
11303	0	abc
11304	0	abc
11305	0	abc
11306	0	abc
11307	0	abc
11308	0	abc
11309	0	abc
11310	0	abc
11311	0	abc
11312	0	abc
11313	0	abc
11314	0	abc
11315	0	abc
11316	0	abc
11317	0	abc
11318	0	abc
11319	0	abc
11320	0	abc
11321	0	abc
11322	0	abc
11323	0	abc
11324	0	abc
11325	0	abc
11326	0	abc
11327	0	abc
11328	0	abc
11329	0	abc
11330	0	abc
11331	0	abc
11332	0	abc
11333	0	abc
11334	0	abc
11335	0	abc
11336	0	abc
11337	0	abc
11338	0	abc
11339	0	abc
11340	0	abc
11341	0	abc
11342	0	abc
11343	0	abc
11344	0	abc
11345	0	abc
11346	0	abc
11347	0	abc
11348	0	abc
11349	0	abc
11350	0	abc
11351	0	abc
11352	0	abc
11353	0	abc
11354	0	abc
11355	0	abc
11356	0	abc
11357	0	abc
11358	0	abc
11359	0	abc
11360	0	abc
11361	0	abc
11362	0	abc
11363	0	abc
11364	0	abc
11365	0	abc
11366	0	abc
11367	0	abc
11368	0	abc
11369	0	abc
11370	0	abc
11371	0	abc
11372	0	abc
11373	0	abc
11374	0	abc
11375	0	abc
11376	0	abc
11377	0	abc
11378	0	abc
11379	0	abc
11380	0	abc
11381	0	abc
11382	0	abc
11383	0	abc
11384	0	abc
11385	0	abc
11386	0	abc
11387	0	abc
11388	0	abc
11389	0	abc
11390	0	abc
11391	0	abc
11392	0	abc
11393	0	abc
11394	0	abc
11395	0	abc
11396	0	abc
11397	0	abc
11398	0	abc
11399	0	abc
11400	0	abc
11401	0	abc
11402	0	abc
11403	0	abc
11404	0	abc
11405	0	abc
11406	0	abc
11407	0	abc
11408	0	abc
11409	0	abc
11410	0	abc
11411	0	abc
11412	0	abc
11413	0	abc
11414	0	abc
11415	0	abc
11416	0	abc
11417	0	abc
11418	0	abc
11419	0	abc
11420	0	abc
11421	0	abc
11422	0	abc
11423	0	abc
11424	0	abc
11425	0	abc
11426	0	abc
11427	0	abc
11428	0	abc
11429	0	abc
11430	0	abc
11431	0	abc
11432	0	abc
11433	0	abc
11434	0	abc
11435	0	abc
11436	0	abc
11437	0	abc
11438	0	abc
11439	0	abc
11440	0	abc
11441	0	abc
11442	0	abc
11443	0	abc
11444	0	abc
11445	0	abc
11446	0	abc
11447	0	abc
11448	0	abc
11449	0	abc
11450	0	abc
11451	0	abc
11452	0	abc
11453	0	abc
11454	0	abc
11455	0	abc
11456	0	abc
11457	0	abc
11458	0	abc
11459	0	abc
11460	0	abc
11461	0	abc
11462	0	abc
11463	0	abc
11464	0	abc
11465	0	abc
11466	0	abc
11467	0	abc
11468	0	abc
11469	0	abc
11470	0	abc
11471	0	abc
11472	0	abc
11473	0	abc
11474	0	abc
11475	0	abc
11476	0	abc
11477	0	abc
11478	0	abc
11479	0	abc
11480	0	abc
11481	0	abc
11482	0	abc
11483	0	abc
11484	0	abc
11485	0	abc
11486	0	abc
11487	0	abc
11488	0	abc
11489	0	abc
11490	0	abc
11491	0	abc
11492	0	abc
11493	0	abc
11494	0	abc
11495	0	abc
11496	0	abc
11497	0	abc
11498	0	abc
11499	0	abc
11500	0	abc
11501	0	abc
11502	0	abc
11503	0	abc
11504	0	abc
11505	0	abc
11506	0	abc
11507	0	abc
11508	0	abc
11509	0	abc
11510	0	abc
11511	0	abc
11512	0	abc
11513	0	abc
11514	0	abc
11515	0	abc
11516	0	abc
11517	0	abc
11518	0	abc
11519	0	abc
11520	0	abc
11521	0	abc
11522	0	abc
11523	0	abc
11524	0	abc
11525	0	abc
11526	0	abc
11527	0	abc
11528	0	abc
11529	0	abc
11530	0	abc
11531	0	abc
11532	0	abc
11533	0	abc
11534	0	abc
11535	0	abc
11536	0	abc
11537	0	abc
11538	0	abc
11539	0	abc
11540	0	abc
11541	0	abc
11542	0	abc
11543	0	abc
11544	0	abc
11545	0	abc
11546	0	abc
11547	0	abc
11548	0	abc
11549	0	abc
11550	0	abc
11551	0	abc
11552	0	abc
11553	0	abc
11554	0	abc
11555	0	abc
11556	0	abc
11557	0	abc
11558	0	abc
11559	0	abc
11560	0	abc
11561	0	abc
11562	0	abc
11563	0	abc
11564	0	abc
11565	0	abc
11566	0	abc
11567	0	abc
11568	0	abc
11569	0	abc
11570	0	abc
11571	0	abc
11572	0	abc
11573	0	abc
11574	0	abc
11575	0	abc
11576	0	abc
11577	0	abc
11578	0	abc
11579	0	abc
11580	0	abc
11581	0	abc
11582	0	abc
11583	0	abc
11584	0	abc
11585	0	abc
11586	0	abc
11587	0	abc
11588	0	abc
11589	0	abc
11590	0	abc
11591	0	abc
11592	0	abc
11593	0	abc
11594	0	abc
11595	0	abc
